fundCode,fundName,date,currentValue,totalValue
540010,汇丰晋信科技先锋,2013/9/06,1.4585,1.4585
540010,汇丰晋信科技先锋,2013/8/09,1.3508,1.3508
540010,汇丰晋信科技先锋,2013/7/12,1.2912,1.2912
540010,汇丰晋信科技先锋,2013/6/17,1.2528,1.2528
540010,汇丰晋信科技先锋,2013/5/15,1.2043,1.2043
540010,汇丰晋信科技先锋,2013/4/12,1.0585,1.0585
540010,汇丰晋信科技先锋,2013/3/13,0.9938,0.9938
540010,汇丰晋信科技先锋,2013/2/06,0.9717,0.9717
540010,汇丰晋信科技先锋,2013/1/09,0.9203,0.9203
540010,汇丰晋信科技先锋,2012/12/07,0.8479,0.8479
540010,汇丰晋信科技先锋,2012/11/09,0.8482,0.8482
540010,汇丰晋信科技先锋,2012/10/12,0.8853,0.8853
540010,汇丰晋信科技先锋,2012/9/10,0.9047,0.9047
540010,汇丰晋信科技先锋,2012/8/13,0.8927,0.8927
540010,汇丰晋信科技先锋,2012/7/16,0.8421,0.8421
540010,汇丰晋信科技先锋,2012/6/18,0.8622,0.8622
540010,汇丰晋信科技先锋,2012/5/21,0.8394,0.8394
540010,汇丰晋信科技先锋,2012/4/19,0.8511,0.8511
540010,汇丰晋信科技先锋,2012/3/20,0.8751,0.8751
540010,汇丰晋信科技先锋,2012/2/21,0.8632,0.8632
540010,汇丰晋信科技先锋,2012/1/17,0.8081,0.8081
540010,汇丰晋信科技先锋,2011/12/19,0.9078,0.9078
540010,汇丰晋信科技先锋,2011/11/21,0.9702,0.9702
540010,汇丰晋信科技先锋,2011/10/21,0.922,0.922
540012,汇丰晋信恒生龙头指数A,2015/10/30,1.3589,1.3589
540012,汇丰晋信恒生龙头指数A,2015/9/25,1.2696,1.2696
540012,汇丰晋信恒生龙头指数A,2015/8/26,1.1909,1.1909
540012,汇丰晋信恒生龙头指数A,2015/7/29,1.546,1.546
540012,汇丰晋信恒生龙头指数A,2015/7/01,1.6426,1.6426
540012,汇丰晋信恒生龙头指数A,2015/6/02,1.9308,1.9308
540012,汇丰晋信恒生龙头指数A,2015/5/05,1.7729,1.7729
540012,汇丰晋信恒生龙头指数A,2015/4/03,1.5135,1.5135
540012,汇丰晋信恒生龙头指数A,2015/3/06,1.298,1.298
540012,汇丰晋信恒生龙头指数A,2015/1/30,1.3177,1.3177
540012,汇丰晋信恒生龙头指数A,2014/12/31,1.343,1.343
540012,汇丰晋信恒生龙头指数A,2014/12/03,1.1275,1.1275
540012,汇丰晋信恒生龙头指数A,2014/11/05,0.9899,0.9899
540012,汇丰晋信恒生龙头指数A,2014/10/08,0.9782,0.9782
540012,汇丰晋信恒生龙头指数A,2014/9/02,0.9554,0.9554
540012,汇丰晋信恒生龙头指数A,2014/8/05,0.9536,0.9536
540012,汇丰晋信恒生龙头指数A,2014/7/08,0.8752,0.8752
540012,汇丰晋信恒生龙头指数A,2014/6/10,0.8661,0.8661
540012,汇丰晋信恒生龙头指数A,2014/5/12,0.8559,0.8559
540012,汇丰晋信恒生龙头指数A,2014/4/10,0.8907,0.8907
540012,汇丰晋信恒生龙头指数A,2014/3/12,0.8367,0.8367
540012,汇丰晋信恒生龙头指数A,2014/2/12,0.8833,0.8833
540012,汇丰晋信恒生龙头指数A,2014/1/08,0.8706,0.8706
540012,汇丰晋信恒生龙头指数A,2013/12/10,0.9709,0.9709
540012,汇丰晋信恒生龙头指数A,2013/11/12,0.9344,0.9344
540012,汇丰晋信恒生龙头指数A,2013/10/15,0.9733,0.9733
540012,汇丰晋信恒生龙头指数A,2013/9/06,0.9401,0.9401
540012,汇丰晋信恒生龙头指数A,2013/8/09,0.9257,0.9257
540012,汇丰晋信恒生龙头指数A,2013/7/12,0.9208,0.9208
540012,汇丰晋信恒生龙头指数A,2013/6/17,0.9595,0.9595
540012,汇丰晋信恒生龙头指数A,2013/5/15,1.0069,1.0069
540012,汇丰晋信恒生龙头指数A,2013/4/12,1.0053,1.0053
540012,汇丰晋信恒生龙头指数A,2013/3/13,1.013,1.013
540012,汇丰晋信恒生龙头指数A,2013/2/06,1.0877,1.0877
540012,汇丰晋信恒生龙头指数A,2013/1/09,1.0415,1.0415
540012,汇丰晋信恒生龙头指数A,2012/12/07,0.9692,0.9692
540012,汇丰晋信恒生龙头指数A,2012/11/09,0.9764,0.9764
540012,汇丰晋信恒生龙头指数A,2012/10/12,0.9871,0.9871
540012,汇丰晋信恒生龙头指数A,2012/9/10,0.9925,0.9925
660008,农银沪深300,2015/10/30,1.1335,1.1335
660008,农银沪深300,2015/9/25,1.036,1.036
660008,农银沪深300,2015/8/26,0.9692,0.9692
660008,农银沪深300,2015/7/29,1.2442,1.2442
660008,农银沪深300,2015/7/01,1.3452,1.3452
660008,农银沪深300,2015/6/02,1.6365,1.6365
660008,农银沪深300,2015/5/05,1.4421,1.4421
660008,农银沪深300,2015/4/03,1.318,1.318
660008,农银沪深300,2015/3/06,1.1069,1.1069
660008,农银沪深300,2015/1/30,1.0944,1.0944
660008,农银沪深300,2014/12/31,1.1247,1.1247
660008,农银沪深300,2014/12/03,0.9498,0.9498
660008,农银沪深300,2014/11/05,0.8075,0.8075
660008,农银沪深300,2014/10/08,0.8,0.8
660008,农银沪深300,2014/9/02,0.7715,0.7715
660008,农银沪深300,2014/8/05,0.7658,0.7658
660008,农银沪深300,2014/7/08,0.7008,0.7008
660008,农银沪深300,2014/6/10,0.6888,0.6888
660008,农银沪深300,2014/5/12,0.6934,0.6934
660008,农银沪深300,2014/4/10,0.7209,0.7209
660008,农银沪深300,2014/3/12,0.6731,0.6731
660008,农银沪深300,2014/2/12,0.7268,0.7268
660008,农银沪深300,2014/1/08,0.7118,0.7118
660008,农银沪深300,2013/12/10,0.776,0.776
660008,农银沪深300,2013/11/12,0.742,0.742
660008,农银沪深300,2013/10/15,0.7813,0.7813
660008,农银沪深300,2013/9/06,0.7474,0.7474
660008,农银沪深300,2013/8/09,0.7252,0.7252
660008,农银沪深300,2013/7/12,0.7197,0.7197
660008,农银沪深300,2013/6/17,0.7514,0.7514
660008,农银沪深300,2013/5/15,0.7776,0.7776
660008,农银沪深300,2013/4/12,0.7645,0.7645
660008,农银沪深300,2013/3/13,0.7839,0.7839
660008,农银沪深300,2013/2/06,0.8577,0.8577
660008,农银沪深300,2013/1/09,0.7842,0.7842
660008,农银沪深300,2012/12/07,0.7,0.7
660008,农银沪深300,2012/11/09,0.6982,0.6982
660008,农银沪深300,2012/11/09,0.6982,0.6982
660008,农银沪深300,2012/10/12,0.7177,0.7177
660008,农银沪深300,2012/9/10,0.7243,0.7243
660008,农银沪深300,2012/8/13,0.7315,0.7315
660008,农银沪深300,2012/7/16,0.7443,0.7443
660008,农银沪深300,2012/6/18,0.7927,0.7927
660008,农银沪深300,2012/5/21,0.7902,0.7902
660008,农银沪深300,2012/4/19,0.7921,0.7921
660008,农银沪深300,2012/3/20,0.789,0.789
660008,农银沪深300,2012/2/21,0.7829,0.7829
660008,农银沪深300,2012/1/17,0.7536,0.7536
660008,农银沪深300,2011/12/19,0.7313,0.7313
660008,农银沪深300,2011/11/21,0.7964,0.7964
660008,农银沪深300,2011/10/24,0.7873,0.7873
660008,农银沪深300,2011/9/19,0.8174,0.8174
660008,农银沪深300,2011/8/19,0.8545,0.8545
660008,农银沪深300,2011/7/22,0.9293,0.9293
160616,鹏华中证500,2015/10/30,1.391,1.391
160616,鹏华中证500,2015/9/25,1.176,1.176
160616,鹏华中证500,2015/8/26,1.196,1.196
160616,鹏华中证500,2015/7/29,1.577,1.577
160616,鹏华中证500,2015/7/01,1.698,1.698
160616,鹏华中证500,2015/6/02,2.171,2.171
160616,鹏华中证500,2015/5/05,1.644,1.644
160616,鹏华中证500,2015/4/03,1.553,1.553
160616,鹏华中证500,2015/3/06,1.243,1.243
160616,鹏华中证500,2015/1/30,1.151,1.151
160616,鹏华中证500,2014/12/31,1.1,1.1
160616,鹏华中证500,2014/12/03,1.1,1.1
160616,鹏华中证500,2014/11/05,1.022,1.022
160616,鹏华中证500,2014/10/08,1.019,1.019
160616,鹏华中证500,2014/9/02,0.937,0.937
160616,鹏华中证500,2014/8/05,0.885,0.885
160616,鹏华中证500,2014/7/08,0.826,0.826
160616,鹏华中证500,2014/6/10,0.789,0.789
160616,鹏华中证500,2014/5/12,0.783,0.783
160616,鹏华中证500,2014/4/10,0.83,0.83
160616,鹏华中证500,2014/3/12,0.797,0.797
160616,鹏华中证500,2014/2/12,0.852,0.852
160616,鹏华中证500,2014/1/08,0.779,0.779
160616,鹏华中证500,2013/12/10,0.824,0.824
160616,鹏华中证500,2013/11/12,0.769,0.769
160616,鹏华中证500,2013/10/15,0.845,0.845
160616,鹏华中证500,2013/9/06,0.795,0.795
160616,鹏华中证500,2013/8/09,0.756,0.756
160616,鹏华中证500,2013/7/12,0.717,0.717
160616,鹏华中证500,2013/6/17,0.746,0.746
160616,鹏华中证500,2013/5/15,0.746,0.746
160616,鹏华中证500,2013/4/12,0.707,0.707
160616,鹏华中证500,2013/3/13,0.718,0.718
160616,鹏华中证500,2013/2/06,0.737,0.737
160616,鹏华中证500,2013/1/09,0.697,0.697
160616,鹏华中证500,2012/12/07,0.621,0.621
160616,鹏华中证500,2012/11/09,0.655,0.655
160616,鹏华中证500,2012/10/12,0.681,0.681
160616,鹏华中证500,2012/9/10,0.706,0.706
160616,鹏华中证500,2012/8/13,0.698,0.698
160616,鹏华中证500,2012/7/16,0.697,0.697
160616,鹏华中证500,2012/6/18,0.77,0.77
160616,鹏华中证500,2012/5/21,0.762,0.762
160616,鹏华中证500,2012/4/19,0.772,0.772
160616,鹏华中证500,2012/3/20,0.781,0.781
160616,鹏华中证500,2012/2/21,0.756,0.756
160616,鹏华中证500,2012/1/17,0.694,0.694
160616,鹏华中证500,2011/12/19,0.722,0.722
160616,鹏华中证500,2011/11/21,0.829,0.829
160616,鹏华中证500,2011/10/24,0.785,0.785
160616,鹏华中证500,2011/9/19,0.866,0.866
160616,鹏华中证500,2011/8/19,0.92,0.92
160616,鹏华中证500,2011/7/22,0.999,0.999
160616,鹏华中证500,2011/6/24,0.943,0.943
160616,鹏华中证500,2011/5/26,0.954,0.954
160616,鹏华中证500,2011/4/27,1.022,1.022
160616,鹏华中证500,2011/3/28,1.081,1.081
160616,鹏华中证500,2011/2/28,1.06,1.06
160616,鹏华中证500,2011/1/24,0.922,0.922
160616,鹏华中证500,2010/12/24,1.041,1.041
160616,鹏华中证500,2010/11/26,1.088,1.088
160616,鹏华中证500,2010/10/29,1.053,1.053
160616,鹏华中证500,2010/9/21,0.954,0.954
160616,鹏华中证500,2010/8/24,0.936,0.936
160616,鹏华中证500,2010/7/27,0.861,0.861
160616,鹏华中证500,2010/6/29,0.793,0.793
160616,鹏华中证500,2010/5/27,0.89,0.89
160616,鹏华中证500,2010/4/28,0.989,0.989
450008,国富沪深300,2015/10/30,1.308,1.308
450008,国富沪深300,2015/9/25,1.194,1.194
450008,国富沪深300,2015/8/26,1.119,1.119
450008,国富沪深300,2015/7/29,1.449,1.449
450008,国富沪深300,2015/7/01,1.548,1.548
450008,国富沪深300,2015/6/02,1.874,1.874
450008,国富沪深300,2015/5/05,1.657,1.657
450008,国富沪深300,2015/4/03,1.509,1.509
450008,国富沪深300,2015/3/06,1.262,1.262
450008,国富沪深300,2015/1/30,1.244,1.244
